85171213;;0;Móveis, do tipo dos utilizados em veículos automóveis;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171219;;0;Outros;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171221;;0;Portáteis;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171222;;0;Fixos, sem fonte própria de energia;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171223;;0;Do tipo dos utilizados em veículos automóveis;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171229;;0;Outros;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171231;;0;Portáteis;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171232;;0;Fixos, sem fonte própria de energia;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171233;;0;Do tipo dos utilizados em veículos automóveis;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171239;;0;Outros;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171241;;0;Digitais, operando em banda C, Ku, L ou S;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171249;;0;Outros;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171290;;0;Outros;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171810;;0;Interfones;7.87;15.20;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171820;;0;Telefones públicos;9.47;15.03;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171891;;0;Não combinados com outros aparelhos;7.87;15.20;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85171899;;0;Outros;7.87;15.20;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176111;;0;De taxa de transmissão inferior ou igual a 112 kbits/s;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176119;;0;Outras;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176120;;0;De sistema troncalizado  trunking ;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176130;;0;De telefonia celular;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176141;;0;Principal terrena fixa, sem conjunto antena-refletor;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176142;;0;VSAT  Very Small Aperture Terminal , sem conjunto antena-refletor;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176143;;0;Digitais, operando em banda C, Ku, L ou S;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176149;;0;Outras;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176191;;0;Digitais, de frequência superior ou igual a 15 GHz e inferior ou igual a 23 GHz e taxa de transmissão inferior ou igual a 8 Mbits/s;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176192;;0;Digitais, de frequência superior a 23 GHz;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176199;;0;Outras;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176211;;0;Multiplexadores por divisão de frequência;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176212;;0;Multiplexadores por divisão de tempo, digitais síncronos, com velocidade de transmissão igual ou superior a 155 Mbits/s;9.47;15.03;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176213;;0;Outros multiplexadores por divisão de tempo;9.47;15.03;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176213;01;0;Ex 01 - Moduladores OFDM  “Orthogonal Frequency Division Multiplex” , com sintaxe MPEG-TS  “MPEG-Transport Stream” , para sistemas de televisão digital terrestre;13.45;23.53;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176213;02;0;Ex 02 - Multiplexadores de sinais de áudio, vídeo e dados para sistemas de televisão digital terrestre, com entrada ASI e saída TS  “Transport Stream” ;13.45;23.53;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176214;;0;Concentradores de linhas de assinantes  terminais de central ou terminal remoto ;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176219;;0;Outros;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176221;;0;Centrais automáticas públicas, para comutação eletrônica, incluindo as de trânsito;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176222;;0;Centrais automáticas privadas, de capacidade inferior ou igual a 25 ramais;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176223;;0;Centrais automáticas privadas, de capacidade superior a 25 ramais e inferior ou igual a 200 ramais;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176224;;0;Centrais automáticas privadas, de capacidade superior a 200 ramais;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176229;;0;Outros;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176231;;0;Centrais automáticas para comutação por pacote com velocidade de tronco superior a 72 kbits/s e de comutação superior a 3.600 pacotes por segundo, sem multiplexação determinística;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176232;;0;Outras centrais automáticas para comutação por pacote;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176233;;0;Centrais automáticas de sistema troncalizado  trunking ;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176239;;0;Outros;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176241;;0;Com capacidade de conexão sem fio;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176248;;0;Outros, com velocidade de interface serial de pelo menos 4 Mbits/s, próprios para interconexão de redes locais com protocolos distintos;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176249;;0;Outros;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176251;;0;Terminais ou repetidores sobre linhas metálicas;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176252;;0;Terminais sobre linhas de fibras ópticas, com velocidade de transmissão superior a 2,5 Gbits/s;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176253;;0;Terminais de texto que operem com código de transmissão Baudot, providos de teclado alfanumérico e visor, mesmo com telefone incorporado;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176254;;0;Distribuidores de conexões para redes  hubs ;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176255;;0;Moduladores/demoduladores  modems ;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176259;;0;Outros;9.47;18.15;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176261;;0;De sistema troncalizado  trunking ;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176262;;0;De tecnologia celular;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176264;;0;Por satélite, digitais, operando em banda C, Ku, L ou S;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176265;;0;Outros, por satélite;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176271;;0;Terminais portáteis de sistema bidirecional de radiomensagens, de taxa de transmissão inferior ou igual a 112 kbits/s;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176272;;0;De frequência inferior a 15 GHz e de taxa de transmissão inferior ou igual a 34 Mbits/s, exceto os de sistema bidirecional de radiomensagens de taxa de transmissão inferior ou igual a 112 kbits/s;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176277;;0;Outros, de frequência inferior a 15 GHz;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176278;;0;De frequência superior ou igual a 15 GHz, mas inferior ou igual a 23 GHz e taxa de transmissão inferior ou igual a 8 Mbit/s;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176279;;0;Outros;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176291;;0;Aparelhos transmissores  emissores ;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176292;;0;Receptores pessoais de radiomensagens com apresentação alfanumérica da mensagem em visor;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176293;;0;Outros receptores pessoais de radiomensagens;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176294;;0;Tradutores  conversores  de protocolos para interconexão de redes  gateways ;9.47;15.64;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176295;;0;Terminais fixos, analógicos, sem fonte própria de energia, monocanais;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176296;;0;Outros, analógicos;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176299;;0;Outros;10.93;18.26;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85176900;;0;--Outros;9.47;15.03;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85177010;;0;Circuitos impressos com componentes elétricos ou eletrônicos, montados;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85177021;;0;Antenas próprias para telefones celulares portáteis, exceto as telescópicas;6.12;6.72;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85177029;;0;Outras;7.87;14.04;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85177091;;0;Gabinetes, bastidores e armações;7.87;11.46;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85177092;;0;Registradores e seletores para centrais automáticas;7.87;8.47;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85177099;;0;Outras;7.87;11.46;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85181010;;0;Piezelétricos próprios para aparelhos telefônicos;6.12;6.72;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85181090;;0;Outros;9.46;16.78;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85182100;;0;--Alto-falante  altifalante  único montado no seu receptáculo;9.46;16.78;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85182200;;0;--Alto-falantes  altifalantes  múltiplos montados no mesmo receptáculo;9.46;16.78;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85182910;;0;Piezelétricos próprios para aparelhos telefônicos;6.12;6.72;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85182990;;0;Outros;9.46;16.78;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85183000;;0;-Fones de ouvido, mesmo combinados com um microfone, e conjuntos ou sortidos constituídos por um microfone e um ou mais alto-falantes  altifalantes ;9.46;16.78;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85184000;;0;-Amplificadores elétricos de audiofrequência;9.46;16.78;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85185000;;0;-Aparelhos elétricos de amplificação de som;9.46;16.78;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85189010;;0;De alto-falantes  altifalantes ;9.46;15.62;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85189090;;0;Outras;9.46;15.62;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85192000;;0;-Aparelhos que funcionem por introdução de moedas, papéis-moeda, cartões de banco, fichas ou por outros meios de pagamento;12.28;19.61;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85193000;;0;-Toca-discos sem dispositivos de amplificação de som;13.52;20.85;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85195000;;0;-Secretárias eletrônicas;12.28;19.61;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85198110;;0;Com sistema de leitura óptica por laser  leitores de discos compactos ;13.52;20.85;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85198120;;0;Gravadores de som de cabines de aeronaves;12.28;12.88;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85198190;;0;Outros;12.28;19.61;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85198190;01;0;Ex 01 - Aparelho gravador de som para cinema, utilizando fita magnética em rolo aberto ou cartucho selado, registrando ao mesmo tempo, em pista de som auxiliar, um sinal de referência de sincronismo para possibilitar a reprodução sincrônica, em tempo real;13.45;26.92;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85198190;02;0;Ex 02 -  Toca-fitas;31.27;44.74;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85198190;03;0;Ex 03 -  Aparelhos de gravação e de reprodução de som, de fitas magnética;31.27;44.74;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85198900;;0;--Outros;12.28;19.61;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85198900;01;0;Ex 01 - Aparelhos cinematográficos de reprodução de som;25.23;38.70;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85211010;;0;Gravador-reprodutor, sem sintonizador;12.28;12.88;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85211081;;0;Em cassete, de largura de fita igual a 12,65 mm  1/2” ;12.28;19.61;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85211089;;0;Outros;12.28;19.61;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85211090;;0;Outros, para fitas de largura superior ou igual a 19,05 mm  3/4” ;12.28;12.88;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85219010;;0;Gravador-reprodutor e editor de imagem e som, em discos, por meio magnético, óptico ou optomagnético;6.12;6.72;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85219090;;0;Outros;9.47;16.80;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85219090;01;0;Ex 01 - Aparelho de gravação ou reprodução, e edição, de imagem e som de televisão em disco rígido, por meio magnético, óptico ou optomagnético;13.45;26.92;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85219090;02;0;Ex 02 - Aparelhos de reprodução de imagem e som em disco por meio óptico ou optomagnético;28.89;42.36;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85221000;;0;-Fonocaptores;12.28;19.04;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85229010;;0;Agulhas com ponta de pedra preciosa;12.28;18.45;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85229020;;0;Gabinetes;12.28;18.45;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85229030;;0;Chassis ou suportes;12.28;18.45;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85229040;;0;Leitores de som, magnéticos  cabeças magnéticas ;12.28;18.45;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85229050;;0;Mecanismos toca-discos, mesmo com cambiador;12.28;18.45;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85229090;;0;Outros;12.28;18.45;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232110;;0;Não gravados;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232120;;0;Gravados;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232911;;0;Dos tipos utilizados em unidades de discos rígidos;6.12;6.72;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232919;;0;Outros;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232921;;0;De largura não superior a 4 mm, em cassetes;12.28;18.45;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232922;;0;De largura superior a 4 mm mas inferior ou igual a 6,5 mm;12.28;18.45;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232923;;0;De largura superior a 6,5 mm mas inferior ou igual a 50,8 mm  2” , em rolos ou carretéis;12.28;18.45;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232924;;0;De largura superior a 6,5 mm, em cassetes para gravação de vídeo;12.28;18.45;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232929;;0;Outras;12.28;18.45;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232931;;0;Para reprodução de fenômenos diferentes do som ou da imagem;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232932;;0;De largura não superior a 4 mm, em cartuchos ou cassetes, exceto as do subitem 8523.29.31;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232932;01;0;Ex  01 - Gravadas com matéria didática;13.45;24.70;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232932;02;0;Ex 02 - Para gravação simultânea de imagem e som, próprias para televisão  vídeo-tape , gravadas com matéria de natureza científica ou educativa;17.13;28.38;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232933;;0;De largura superior a 6,5 mm, exceto as do subitem 8523.29.31;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232933;01;0;Ex  01 - Gravadas com matéria didática, em cartuchos ou cassetes;13.45;24.70;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232933;02;0;Ex 02 - Para gravação simultânea de imagem e som, próprias para televisão  vídeo-tape , gravadas com matéria de natureza científica ou educativa, em cartuchos, cassetes e semelhantes;17.13;28.38;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232939;;0;Outras;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232939;01;0;Ex  01 - Gravadas com matéria didática, apresentadas em artefatos semelhantes a cartuchos ou cassetes;13.45;24.70;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232939;02;0;Ex  02 - Gravadas com matéria didática, em cartuchos ou cassetes;13.45;24.70;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232939;03;0;Ex 03 - Para gravação simultânea de imagem e som, próprias para televisão  vídeo-tape , gravadas com matéria de natureza científica ou educativa, apresentadas em artefatos semelhantes a cartuchos ou cassetes;17.13;28.38;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85232990;;0;Outros;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85234110;;0;Discos para sistema de leitura por raios laser com possibilidade de serem gravados uma única vez;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85234190;;0;Outros;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85234910;;0;Para reprodução apenas do som;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85234920;;0;Para reprodução de fenômenos diferentes do som ou da imagem;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85234990;;0;Outros;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85235110;;0;Cartões de memória  memory cards ;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85235110;01;0;Ex 01 - Das máquinas da posição 84.71;20.47;31.72;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85235110;02;0;Ex 02 - Que possam ser utilizados indiferentemente com as máquinas ou aparelhos de duas ou mais das posições 84.69 a 84.72;14.96;26.21;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85235190;;0;Outros;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85235200;;0;--“Cartões inteligentes”;6.12;9.01;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85235910;;0;Cartões e etiquetas de acionamento por aproximação;7.87;12.80;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85235990;;0;Outros;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85238000;;0;-Outros;9.47;15.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85255011;;0;Em AM, com modulação por código ou largura de pulso, totalmente a semicondutor e com potência de saída superior a 10 kW;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85255012;;0;Em FM, com etapa de saída valvular e potência superior a 30 kW;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85255019;;0;Outros;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85255021;;0;De frequência superior a 7 GHz;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85255022;;0;Em banda UHF, de frequência superior ou igual a 2,0 GHz e inferior ou igual a 2,7 GHz, com potência de saída superior ou igual a 10 W e inferior ou igual a 100 W;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85255023;;0;Em banda UHF, com potência de saída superior a 10 kW;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85255024;;0;Em banda VHF, com potência de saída superior ou igual a 20 kW;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85255029;;0;Outros;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85255029;01;0;Ex 01 - Transmissores digitais de televisão, em VHF ou UHF, com potência maior ou igual a 1 kW e intermodulação maior que 36 dB;13.45;22.32;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85255029;02;0;Ex 02 - Sistema irradiante configurável, dedicado à transmissão de sinais de televisão digitais na faixa de freqüência de VHF e/ou UHF, com potências irradiadas de até 1MW RMS e constituídos por: antenas, cabos e/ou linhas rígidas de alimentação, combinad;13.45;22.32;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85256010;;0;De radiodifusão;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85256010;01;0;Ex 01 - Transmissores-receptores  transceptores  de rádio digital para televisão digital terrestre, com interfaces digitais “DVB-ASI” e/ou “ISDB-T clock data”;13.45;22.32;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85256020;;0;De televisão, de frequência superior a 7 GHz;9.47;10.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85256020;01;0;Ex 01 - Transmissores-receptores  transceptores  de sinal de televisão digital através de fibra ótica;13.45;14.05;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85256090;;0;Outros;9.47;14.40;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85256090;01;0;Ex 01 - Equipamento de sinalização, controle e/ou corte  “slicer”  do fluxo de dados MPEG;13.45;22.32;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85258011;;0;Com três ou mais captadores de imagem;10.93;11.53;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85258012;;0;Com sensor de imagem a semicondutor tipo CCD, de mais de 490 x 580 elementos de imagem  pixels  ativos, sensíveis a intensidades de iluminação inferiores a 0,20 lux;10.93;11.53;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85258013;;0;Outras, próprias para captar imagens exclusivamente no espectro infravermelho de comprimento de onda superior ou igual a 2 micrômetros  mícrons  e inferior ou igual a 14 micrômetros  mícrons ;10.93;11.53;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85258019;;0;Outras;10.93;18.26;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85258019;01;0;Ex 01 - Lupa eletrônica do tipo utilizado por pessoas com deficiência visual;13.45;26.92;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85258021;;0;Com três ou mais captadores de imagem;10.93;11.53;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85258022;;0;Outras, próprias para captar imagens exclusivamente no espectro infravermelho de comprimento de onda superior ou igual a 2 micrômetros  mícrons  e inferior ou igual a 14 micrômetros  mícrons ;10.93;11.53;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85258029;;0;Outras;10.93;18.26;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85261000;;0;-Aparelhos de radiodetecção e de radiossondagem  radar ;10.93;11.53;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85269100;;0;--Aparelhos de radionavegação;10.93;11.53;5.60;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
85269200;;0;--Aparelhos de radiotelecomando;10.93;17.69;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
