85114000,,0,38.67,57.27,
85114000,01,0,33.85,52.45,
85115010,,0,38.67,57.27,
85115010,01,0,33.85,52.45,
85115090,,0,38.67,57.27,
85118010,,0,38.67,57.27,
85118020,,0,38.67,57.27,
85118030,,0,38.67,55.27,
85118090,,0,38.67,57.27,
85119000,,0,38.67,55.27,
85121000,,0,38.67,57.27,
85122011,,0,38.67,57.27,
85122011,01,0,28.08,46.68,
85122019,,0,38.67,57.27,
85122021,,0,38.67,57.27,
85122021,01,0,28.08,46.68,
85122022,,0,38.67,57.27,
85122023,,0,38.67,57.27,
85122029,,0,38.67,57.27,
85123000,,0,38.67,57.27,
85124010,,0,38.67,57.27,
85124020,,0,38.67,57.27,
85129000,,0,38.67,55.27,
85131010,,0,38.67,57.27,
85131090,,0,38.67,57.27,
85139000,,0,38.67,55.27,
85141010,,0,26.33,40.93,
85141090,,0,28.52,43.12,
85142011,,0,26.33,40.93,
85142019,,0,28.52,43.12,
85142020,,0,28.52,43.12,
85142020,01,0,26.33,40.93,
85143011,,0,26.33,40.93,
85143019,,0,28.52,43.12,
85143021,,0,26.33,40.93,
85143029,,0,28.52,43.12,
85143090,,0,26.33,40.93,
85144000,,0,26.33,40.93,
85149000,,0,28.52,43.12,
85151100,,0,34.28,48.88,
85151900,,0,32.09,46.69,
85152100,,0,32.09,46.69,
85152900,,0,32.09,46.69,
85153110,,0,32.09,32.69,
85153190,,0,32.09,46.69,
85153900,,0,32.09,46.69,
85158010,,0,32.09,32.69,
85158090,,0,32.09,46.69,
85159000,,0,32.09,46.69,
85161000,,0,43.94,64.54,
85161000,01,0,35.05,55.65,
85162100,,0,40.86,61.46,
85162900,,0,40.86,61.46,
85163100,,0,40.86,61.46,
85163200,,0,40.86,61.46,
85163300,,0,40.86,61.46,
85164000,,0,36.39,56.99,
85165000,,0,46.21,66.81,
85166000,,0,37.30,57.90,
85166000,01,0,34.26,54.86,
85167100,,0,38.37,58.97,
85167200,,0,36.83,57.43,
85167910,,0,37.35,57.95,
85167920,,0,37.35,57.95,
85167990,,0,38.67,59.27,
85168010,,0,36.48,53.08,
85168090,,0,36.48,53.08,
85169000,,0,36.89,53.49,
85169000,01,0,34.49,51.09,
85171100,,0,36.96,57.56,
85171211,,0,38.67,51.27,
85171212,,0,38.67,51.27,
85171213,,0,38.67,51.27,
85171219,,0,38.67,51.27,
85171221,,0,38.67,51.27,
85171222,,0,38.67,41.27,
85171223,,0,38.67,51.27,
85171229,,0,38.67,51.27,
85171231,,0,38.67,55.27,
85171232,,0,38.67,41.27,
85171233,,0,38.67,51.27,
85171239,,0,38.67,51.27,
85171241,,0,38.67,39.27,
85171249,,0,38.67,55.27,
85171290,,0,38.67,55.27,
85171810,,0,36.48,57.08,
85171820,,0,38.67,53.27,
85171891,,0,36.48,57.08,
85171899,,0,36.48,57.08,
85176111,,0,38.67,41.27,
85176119,,0,38.67,55.27,
85176120,,0,38.67,41.27,
85176130,,0,38.67,41.27,
85176141,,0,38.67,41.27,
85176142,,0,38.67,41.27,
85176143,,0,38.67,39.27,
85176149,,0,38.67,55.27,
85176191,,0,38.67,55.27,
85176192,,0,38.67,41.27,
85176199,,0,38.67,55.27,
85176211,,0,38.67,51.27,
85176212,,0,38.67,53.27,
85176213,,0,38.67,53.27,
85176213,01,0,32.09,46.69,
85176213,02,0,32.09,46.69,
85176214,,0,38.67,55.27,
85176219,,0,38.67,55.27,
85176221,,0,38.67,55.27,
85176222,,0,39.14,55.74,
85176223,,0,38.67,55.27,
85176224,,0,38.67,55.27,
85176229,,0,38.67,55.27,
85176231,,0,38.67,41.27,
85176232,,0,38.67,55.27,
85176233,,0,38.67,41.27,
85176239,,0,39.14,55.74,
85176241,,0,38.67,55.27,
85176248,,0,38.67,41.27,
85176249,,0,38.67,51.27,
85176251,,0,38.67,47.27,
85176252,,0,38.67,41.27,
85176253,,0,38.67,39.27,
85176254,,0,38.67,41.27,
85176255,,0,38.67,55.27,
85176259,,0,38.67,53.27,
85176261,,0,38.67,51.27,
85176262,,0,39.14,51.74,
85176264,,0,38.67,39.27,
85176265,,0,38.67,55.27,
85176271,,0,38.67,41.27,
85176272,,0,38.67,55.27,
85176277,,0,38.67,55.27,
85176278,,0,38.67,55.27,
85176279,,0,38.67,41.27,
85176291,,0,38.67,51.27,
85176292,,0,38.67,41.27,
85176293,,0,38.67,51.27,
85176294,,0,38.67,55.27,
85176295,,0,38.67,51.27,
85176296,,0,38.67,51.27,
85176299,,0,40.86,61.46,
85176900,,0,38.67,53.27,
85177010,,0,38.67,51.27,
85177021,,0,34.44,37.04,
85177029,,0,36.48,53.08,
85177091,,0,36.48,45.08,
85177092,,0,36.48,45.08,
85177099,,0,36.48,45.08,
85181010,,0,34.28,36.88,
85181090,,0,38.67,59.27,
85182100,,0,38.67,59.27,
85182200,,0,38.67,59.27,
85182910,,0,34.28,36.88,
85182990,,0,38.67,59.27,
85183000,,0,38.67,59.27,
85184000,,0,38.67,59.27,
85185000,,0,38.67,59.27,
85189010,,0,38.67,55.27,
85189090,,0,38.67,55.27,
85192000,,0,43.06,63.66,
85193000,,0,45.25,65.85,
85195000,,0,43.06,63.66,
85198110,,0,45.25,65.85,
85198120,,0,43.06,43.66,
85198190,,0,41.30,61.90,
85198190,01,0,32.09,52.69,
85198190,02,0,43.15,63.75,
85198190,03,0,43.15,63.75,
85198900,,0,43.06,63.66,
85198900,01,0,39.99,60.59,
85211010,,0,43.06,43.66,
85211081,,0,43.06,63.66,
85211089,,0,43.06,63.66,
85211090,,0,43.06,43.66,
85219010,,0,34.28,34.88,
85219090,,0,38.67,59.27,
85219090,01,0,32.09,52.69,
85219090,02,0,43.06,63.66,
85221000,,0,43.06,61.66,
85229010,,0,43.06,59.66,
85229020,,0,43.06,59.66,
85229030,,0,43.06,59.66,
85229040,,0,43.06,59.66,
85229050,,0,43.06,59.66,
85229090,,0,43.06,59.66,
85232110,,0,38.67,55.27,
85232120,,0,38.67,55.27,
85232911,,0,34.28,34.88,
85232919,,0,38.67,55.27,
85232921,,0,43.06,59.66,
85232922,,0,43.06,59.66,
85232923,,0,43.06,59.66,
85232924,,0,43.06,59.66,
85232929,,0,43.06,59.66,
85232931,,0,38.67,55.27,
85232932,,0,38.67,55.27,
85232932,01,0,32.09,48.69,
85232932,02,0,34.28,50.88,
85232933,,0,38.67,55.27,
85232933,01,0,32.09,48.69,
85232933,02,0,34.28,50.88,
85232939,,0,38.67,55.27,
85232939,01,0,32.09,48.69,
85232939,02,0,32.09,48.69,
85232939,03,0,34.28,50.88,
85232990,,0,38.67,55.27,
85234110,,0,38.67,55.27,
85234190,,0,38.67,55.27,
85234910,,0,38.67,55.27,
85234920,,0,38.67,55.27,
85234990,,0,38.67,55.27,
85235110,,0,38.67,41.27,
85235110,01,0,36.48,39.08,
85235110,02,0,32.97,35.57,
85235190,,0,38.67,55.27,
85235200,,0,34.28,40.88,
85235910,,0,36.48,49.08,
85235990,,0,38.67,55.27,
85238000,,0,38.67,55.27,
85255011,,0,38.67,39.27,
85255012,,0,38.67,39.27,
85255019,,0,38.67,51.27,
85255021,,0,38.67,39.27,
85255022,,0,38.67,39.27,
85255023,,0,38.67,39.27,
85255024,,0,38.67,39.27,
85255029,,0,38.67,51.27,
85255029,01,0,32.09,44.69,
85255029,02,0,32.09,44.69,
85256010,,0,38.67,51.27,
85256010,01,0,32.09,44.69,
85256020,,0,38.67,39.27,
85256020,01,0,32.09,32.69,
85256090,,0,38.67,51.27,
85256090,01,0,32.09,44.69,
85258011,,0,40.86,41.46,
85258012,,0,40.86,41.46,
85258013,,0,40.86,41.46,
85258019,,0,40.86,61.46,
85258019,01,0,21.49,42.09,
85258021,,0,40.86,41.46,
85258022,,0,40.86,41.46,
85258029,,0,42.19,62.79,
85261000,,0,40.86,41.46,
85269100,,0,40.86,41.46,
85269200,,0,40.86,59.46,
85271200,,0,40.86,61.46,
85271310,,0,40.86,61.46,
85271320,,0,40.86,61.46,
85271330,,0,40.86,61.46,
85271390,,0,40.86,61.46,
85271910,,0,40.86,61.46,
85271990,,0,40.86,61.46,
85272110,,0,36.48,57.08,
85272190,,0,36.48,57.08,
85272900,,0,36.48,57.08,
85279110,,0,40.86,61.46,
85279120,,0,40.86,61.46,
85279190,,0,40.86,61.46,
85279200,,0,40.86,61.46,
85279910,,0,40.86,61.46,
85279990,,0,40.86,61.46,
85284110,,0,38.67,55.27,
85284120,,0,38.67,55.27,
85284910,,0,40.86,61.46,
85284921,,0,40.86,57.46,
85284929,,0,41.54,62.14,
85285110,,0,38.67,51.27,
85285120,,0,38.67,51.27,
85285910,,0,40.86,61.46,
85285920,,0,41.54,62.14,
85286100,,0,39.18,55.78,
85286910,,0,40.86,41.46,
85286990,,0,40.86,61.46,
85287111,,0,34.28,34.88,
85287119,,0,34.28,54.88,
85287190,,0,40.86,61.46,
85287200,,0,40.86,61.46,
85287300,,0,40.86,61.46,
85291011,,0,36.48,53.08,
85291019,,0,36.48,53.08,
85291090,,0,36.48,53.08,
85299011,,0,36.48,45.08,
85299012,,0,38.67,51.27,
85299019,,0,36.48,45.08,
85299019,01,0,32.09,40.69,
85299020,,0,36.48,49.08,
85299030,,0,36.48,37.08,
85299040,,0,36.48,37.08,
85299090,,0,36.48,53.08,
85301010,,0,38.67,53.27,
85301090,,0,34.28,48.88,
85308010,,0,38.67,53.27,
85308090,,0,36.48,51.08,
85309000,,0,36.48,51.08,
85311010,,0,38.67,57.27,
85311090,,0,38.67,57.27,
85312000,,0,38.67,51.27,
85312000,01,0,32.09,44.69,
85318000,,0,38.67,57.27,
85319000,,0,38.67,55.27,
85321000,,0,32.09,48.69,
85322111,,0,32.97,33.57,
85322119,,0,32.97,49.57,
85322190,,0,36.48,53.08,
85322200,,0,36.48,53.08,
85322310,,0,34.28,50.88,
85322390,,0,36.48,53.08,
85322410,,0,32.97,49.57,
85322490,,0,36.48,53.08,
85322510,,0,32.97,49.57,
85322590,,0,36.48,53.08,
85322910,,0,32.97,49.57,
85322990,,0,36.48,53.08,
85323010,,0,32.97,49.57,
85323090,,0,36.48,53.08,
85329000,,0,36.48,51.08,
85331000,,0,36.48,53.08,
85332110,,0,36.48,53.08,
85332120,,0,32.97,49.57,
85332190,,0,36.48,53.08,
85332900,,0,36.48,53.08,
85333110,,0,36.48,53.08,
85333190,,0,36.48,53.08,
85333910,,0,36.48,53.08,
85333990,,0,36.48,53.08,
85334011,,0,36.48,53.08,
85334012,,0,36.48,53.08,
85334019,,0,36.48,53.08,
85334091,,0,36.48,39.08,
85334092,,0,36.48,53.08,
85334099,,0,36.48,53.08,
85339000,,0,36.48,51.08,
85340011,,0,36.48,47.08,
85340012,,0,36.48,47.08,
85340013,,0,36.48,47.08,
85340019,,0,36.48,47.08,
85340020,,0,36.48,47.08,
85340031,,0,36.48,47.08,
85340032,,0,36.48,47.08,
85340033,,0,36.48,47.08,
85340039,,0,36.48,47.08,
85340040,,0,36.48,47.08,
85340051,,0,36.48,47.08,
85340059,,0,36.48,47.08,
85351000,,0,32.09,48.69,
85352100,,0,34.28,50.88,
85352900,,0,32.09,48.69,
85353013,,0,34.28,36.88,
85353017,,0,34.28,50.88,
85353018,,0,34.28,50.88,
85353019,,0,34.28,50.88,
85353023,,0,32.09,34.69,
85353027,,0,32.09,48.69,
85353028,,0,32.09,48.69,
85353029,,0,32.09,48.69,
85354010,,0,32.09,48.69,
85354090,,0,32.09,48.69,
85359000,,0,34.28,50.88,
85361000,,0,38.67,55.27,
85362000,,0,38.67,57.27,
85363000,,0,38.67,55.27,
85363000,01,0,34.28,50.88,
85364100,,0,34.28,50.88,
85364900,,0,34.28,50.88,
85365010,,0,36.48,39.08,
85365020,,0,36.48,39.08,
85365030,,0,32.97,33.57,
85365090,,0,38.67,55.27,
85365090,01,0,33.85,50.45,
85365090,02,0,34.28,50.88,
85366100,,0,38.67,55.27,
85366910,,0,38.67,55.27,
85366990,,0,38.67,55.27,
85367000,,0,38.67,55.27,
85369010,,0,38.67,55.27,
85369020,,0,38.67,55.27,
85369030,,0,36.48,53.08,
85369040,,0,36.48,47.08,
85369050,,0,38.67,41.27,
85369090,,0,38.67,55.27,
85371011,,0,38.67,41.27,
85371019,,0,38.67,53.27,
85371020,,0,38.67,53.27,
85371030,,0,38.67,53.27,
85371090,,0,38.67,57.27,
85372010,,0,32.09,32.69,
85372090,,0,32.09,50.69,
85381000,,0,38.67,55.27,
85389010,,0,38.67,51.27,
85389020,,0,38.67,41.27,
85389090,,0,38.67,55.27,
85391010,,0,38.67,57.27,
85391090,,0,38.67,57.27,
85392110,,0,38.67,57.27,
85392110,01,0,40.86,59.46,
85392190,,0,38.67,57.27,
85392190,01,0,40.86,59.46,
85392200,,0,38.67,57.27,
85392200,01,0,40.86,59.46,
85392910,,0,38.67,57.27,
85392910,01,0,32.09,50.69,
85392990,,0,38.67,57.27,
85392990,01,0,32.09,50.69,
85392990,02,0,40.86,59.46,
85393100,,0,38.67,57.27,
85393100,01,0,32.09,50.69,
85393200,,0,38.67,57.27,
85393200,01,0,32.09,50.69,
85393900,,0,38.67,57.27,
85393900,01,0,51.83,70.43,
85394110,,0,38.67,41.27,
85394190,,0,38.67,57.27,
85394900,,0,38.67,57.27,
85399010,,0,38.67,53.27,
85399020,,0,38.67,53.27,
85399090,,0,38.67,53.27,
85401100,,0,36.48,55.08,
85401200,,0,36.48,55.08,
85402011,,0,25.88,44.48,
85402019,,0,25.88,26.48,
85402020,,0,36.48,37.08,
85402090,,0,36.48,37.08,
85404000,,0,36.48,37.08,
85406010,,0,36.48,45.08,
85406090,,0,36.48,55.08,
85407100,,0,36.48,55.08,
85407900,,0,36.48,55.08,
85408100,,0,36.48,55.08,
85408910,,0,36.48,37.08,
85408990,,0,36.48,55.08,
85409110,,0,36.48,53.08,
85409120,,0,36.48,39.08,
85409130,,0,36.48,53.08,
85409140,,0,36.48,53.08,
85409190,,0,36.48,39.08,
85409900,,0,36.48,53.08,
85411011,,0,32.97,33.57,
85411012,,0,34.28,34.88,
85411019,,0,34.28,40.88,
85411021,,0,32.97,33.57,
85411022,,0,32.97,39.57,
85411029,,0,32.97,39.57,
85411091,,0,32.97,33.57,
85411092,,0,32.97,39.57,
85411099,,0,34.28,40.88,
85412110,,0,32.97,33.57,
85412120,,0,32.97,39.57,
85412191,,0,32.97,33.57,
85412199,,0,32.97,39.57,
85412910,,0,32.97,33.57,
85412920,,0,32.97,33.57,
85413011,,0,32.97,33.57,
85413019,,0,34.28,40.88,
85413021,,0,34.28,40.88,
85413029,,0,34.28,40.88,
85414011,,0,34.28,34.88,
85414012,,0,32.97,33.57,
85414013,,0,32.97,33.57,
85414014,,0,32.97,33.57,
85414015,,0,32.97,33.57,
85414016,,0,32.09,42.69,
85414019,,0,32.97,39.57,
85414021,,0,32.97,33.57,
85414022,,0,32.97,39.57,
85414023,,0,34.28,34.88,
85414024,,0,32.97,43.57,
85414025,,0,32.97,33.57,
85414026,,0,32.97,39.57,
85414027,,0,32.97,33.57,
85414029,,0,32.97,39.57,
85414031,,0,36.48,49.08,
85414032,,0,32.09,44.69,
85414039,,0,36.48,49.08,
85415010,,0,34.28,40.88,
85415020,,0,34.28,40.88,
85416010,,0,34.28,40.88,
85416090,,0,34.28,40.88,
85419010,,0,32.97,33.57,
85419020,,0,32.97,33.57,
85419090,,0,32.97,33.57,
85423110,,0,32.97,33.57,
85423110,01,0,34.28,34.88,
85423120,,0,32.97,33.57,
85423190,,0,32.97,33.57,
85423210,,0,32.97,33.57,
85423210,01,0,34.28,34.88,
85423221,,0,34.28,34.88,
85423229,,0,34.28,42.88,
85423291,,0,34.28,34.88,
85423299,,0,34.28,42.88,
85423299,01,0,32.97,41.57,
85423311,,0,36.48,37.08,
85423319,,0,36.48,49.08,
85423320,,0,32.97,33.57,
85423390,,0,34.28,40.88,
85423911,,0,36.48,37.08,
85423919,,0,36.48,49.08,
85423920,,0,32.97,33.57,
85423920,01,0,34.28,34.88,
85423931,,0,32.97,33.57,
85423939,,0,34.28,40.88,
85423991,,0,32.97,33.57,
85423999,,0,34.28,40.88,
85429010,,0,32.97,33.57,
85429020,,0,32.97,33.57,
85429090,,0,32.97,33.57,
85431000,,0,36.48,37.08,
85432000,,0,34.28,48.88,
85432000,01,0,32.09,46.69,
85433000,,0,32.09,46.69,
85437011,,0,36.48,39.08,
85437011,01,0,40.86,43.46,
85437012,,0,36.48,39.08,
85437012,01,0,40.86,43.46,
85437013,,0,36.48,49.08,
85437013,01,0,40.86,53.46,
85437014,,0,36.48,49.08,
85437014,01,0,40.86,53.46,
85437015,,0,36.48,49.08,
85437015,01,0,40.86,53.46,
85437019,,0,36.48,49.08,
85437019,01,0,40.86,53.46,
85437020,,0,36.48,55.08,
85437031,,0,36.48,37.08,
85437032,,0,36.48,37.08,
85437033,,0,36.48,37.08,
85437034,,0,36.48,37.08,
85437035,,0,36.48,37.08,
85437036,,0,36.48,37.08,
85437036,01,0,32.09,32.69,
85437039,,0,36.48,49.08,
85437040,,0,36.48,37.08,
85437050,,0,36.48,37.08,
85437091,,0,36.48,37.08,
85437092,,0,36.48,49.08,
85437099,,0,36.48,49.08,
85437099,01,0,32.09,44.69,
85439010,,0,36.48,49.08,
85439090,,0,36.48,51.08,
85441100,,0,32.09,46.69,
85441910,,0,34.28,48.88,
85441990,,0,34.28,48.88,
85442000,,0,34.28,50.88,
85443000,,0,36.48,53.08,
85443000,01,0,33.85,50.45,
85444200,,0,34.28,50.88,
85444900,,0,32.09,48.69,
85444900,01,0,34.28,50.88,
85446000,,0,34.28,50.88,
85447010,,0,38.67,53.27,
85447020,,0,38.67,41.27,
85447030,,0,38.67,53.27,
85447090,,0,38.67,53.27,
85451100,,0,36.48,47.08,
85451910,,0,36.48,39.08,
85451920,,0,36.48,39.08,
85451990,,0,36.48,49.08,
85452000,,0,36.48,49.08,
85459010,,0,36.48,39.08,
85459020,,0,36.48,49.08,
85459030,,0,36.48,49.08,
85459090,,0,36.48,49.08,
85461000,,0,38.67,55.27,
85462000,,0,38.67,55.27,
85469000,,0,38.67,55.27,
85471000,,0,38.67,55.27,
85472010,,0,38.67,41.27,
85472090,,0,38.67,55.27,
85479000,,0,38.67,55.27,
85481010,,0,32.09,36.69,
85481010,01,0,38.67,43.27,
85481090,,0,32.09,50.69,
85481090,01,0,32.09,50.69,
85481090,02,0,36.48,55.08,
85481090,03,0,38.67,57.27,
85489000,,0,4.20,4.80,
85489010,,0,36.48,53.08,
85489090,,0,36.48,51.08,
86011000,,0,32.09,46.69,
86012000,,0,32.09,46.69,
86021000,,0,32.09,46.69,
86029000,,0,32.09,46.69,
86031000,,0,32.09,46.69,
86039000,,0,32.09,46.69,
86040010,,0,32.09,32.69,
86040090,,0,32.09,46.69,
86050010,,0,32.09,46.69,
86050090,,0,32.09,46.69,
86061000,,0,32.09,46.69,
86063000,,0,32.09,46.69,
86069100,,0,32.09,46.69,
86069200,,0,32.09,46.69,
86069900,,0,32.09,46.69,
86071110,,0,32.09,46.69,
86071120,,0,32.09,46.69,
86071200,,0,32.09,46.69,
86071911,,0,32.09,32.69,
86071919,,0,32.09,46.69,
86071990,,0,32.09,46.69,
86072100,,0,32.09,46.69,
86072900,,0,32.09,46.69,
86073000,,0,32.09,46.69,
86079100,,0,32.09,46.69,
86079900,,0,32.09,46.69,
86080011,,0,32.09,46.69,
86080012,,0,32.09,46.69,
86080090,,0,32.09,46.69,
86090000,,0,32.09,46.69,
87011000,,0,26.33,40.93,
87012000,,0,28.52,64.12,
87013000,,0,26.33,40.93,
87019010,,0,26.33,26.93,
87019090,,0,28.52,43.12,
87019090,01,0,26.33,40.93,
87021000,,0,43.06,78.66,
87021000,01,0,36.48,72.08,
87021000,02,0,32.09,67.69,
87029010,,0,32.09,67.69,
87029090,,0,43.06,78.66,
87029090,01,0,36.48,72.08,
87029090,02,0,32.09,67.69,
87031000,,0,46.07,81.67,
87032100,,0,35.16,70.76,
87032210,,0,37.79,73.39,
87032290,,0,37.79,73.39,
87032310,,0,43.06,78.66,
87032310,01,0,37.79,73.39,
87032390,,0,43.06,78.66,
87032390,01,0,37.79,73.39,
87032410,,0,43.06,78.66,
87032490,,0,43.06,78.66,
87033110,,0,43.06,78.66,
87033190,,0,43.06,78.66,
87033210,,0,43.06,78.66,
87033290,,0,43.06,78.66,
87033310,,0,43.06,78.66,
87033390,,0,43.06,78.66,
87039000,,0,43.06,78.66,
87041010,,0,32.09,32.69,
87041090,,0,32.09,46.69,
87042110,,0,34.28,69.88,
87042110,01,0,35.60,71.20,
87042120,,0,34.28,69.88,
87042120,01,0,36.48,72.08,
87042130,,0,34.28,69.88,
87042130,01,0,35.60,71.20,
87042190,,0,34.28,69.88,
87042190,01,0,35.60,71.20,
87042190,02,0,36.48,72.08,
87042210,,0,34.28,69.88,
87042220,,0,34.28,69.88,
87042230,,0,34.28,69.88,
87042290,,0,34.28,69.88,
87042310,,0,34.28,69.88,
87042320,,0,34.28,69.88,
87042330,,0,34.28,69.88,
87042390,,0,34.28,69.88,
87042390,01,0,34.28,69.88,
87043110,,0,36.48,72.08,
87043110,01,0,34.28,69.88,
87043120,,0,36.48,72.08,
87043120,01,0,34.28,69.88,
87043130,,0,35.60,71.20,
87043130,01,0,34.28,69.88,
87043190,,0,35.60,71.20,
87043190,01,0,34.28,69.88,
87043210,,0,34.28,69.88,
87043220,,0,34.28,69.88,
87043230,,0,34.28,69.88,
87043290,,0,34.28,69.88,
87049000,,0,34.28,69.88,
87051010,,0,32.09,32.69,
87051090,,0,32.09,67.69,
87052000,,0,32.09,67.69,
87053000,,0,32.09,67.69,
87054000,,0,32.09,67.69,
87059010,,0,34.28,36.88,
87059090,,0,34.28,69.88,
87060010,,0,43.06,78.66,
87060010,01,0,32.09,67.69,
87060020,,0,34.28,48.88,
87060090,,0,36.48,72.08,
87060090,01,0,32.09,67.69,
87071000,,0,36.48,72.08,
87079010,,0,34.28,48.88,
87079090,,0,34.28,69.88,
87079090,01,0,32.09,67.69,
87081000,,0,34.28,52.88,
87082100,,0,34.28,52.88,
87082911,,0,34.28,48.88,
87082912,,0,34.28,48.88,
87082913,,0,34.28,48.88,
87082914,,0,34.28,48.88,
87082919,,0,34.28,48.88,
87082991,,0,34.28,52.88,
87082992,,0,34.28,52.88,
87082993,,0,34.28,52.88,
87082994,,0,34.28,52.88,
87082995,,0,34.28,36.88,
87082999,,0,34.28,52.88,
87083011,,0,34.28,48.88,
87083019,,0,34.28,52.88,
87083090,,0,34.28,52.88,
87084011,,0,34.28,34.88,
87084019,,0,34.28,48.88,
87084080,,0,34.28,52.88,
87084090,,0,34.28,52.88,
87085011,,0,34.28,34.88,
87085012,,0,34.28,48.88,
87085019,,0,34.28,48.88,
87085080,,0,34.28,52.88,
87085091,,0,34.28,48.88,
87085099,,0,34.28,52.88,
87087010,,0,34.28,48.88,
87087090,,0,34.28,52.88,
87088000,,0,34.28,52.88,
87088000,01,0,33.85,52.45,
87088000,02,0,39.11,57.71,
87089100,,0,34.28,52.88,
87089200,,0,39.11,57.71,
87089200,01,0,33.85,52.45,
87089200,02,0,34.28,52.88,
87089300,,0,39.11,57.71,
87089300,01,0,33.85,52.45,
87089411,,0,33.85,48.45,
87089412,,0,33.85,48.45,
87089413,,0,33.85,48.45,
87089481,,0,34.28,52.88,
87089482,,0,34.28,52.88,
87089483,,0,34.28,52.88,
87089490,,0,34.28,52.88,
87089510,,0,34.28,52.88,
87089521,,0,34.28,36.88,
87089522,,0,34.28,36.88,
87089529,,0,34.28,52.88,
87089910,,0,32.09,32.69,
87089990,,0,34.28,52.88,
87091100,,0,32.09,46.69,
87091900,,0,32.09,46.69,
87099000,,0,34.28,48.88,
87100000,,0,32.09,32.69,
87111000,,0,47.44,68.04,
87112010,,0,47.44,68.04,
87112020,,0,47.44,68.04,
87112090,,0,47.44,68.04,
87113000,,0,54.17,74.77,
87114000,,0,47.44,68.04,
87115000,,0,54.17,74.77,
87119000,,0,47.44,68.04,
87120010,,0,36.48,57.08,
87120090,,0,36.48,57.08,
87131000,,0,32.09,44.69,
87139000,,0,32.09,34.69,
87141000,,0,37.35,53.95,
87142000,,0,32.09,42.69,
87149100,,0,36.48,53.08,
87149200,,0,36.48,53.08,
87149310,,0,36.48,53.08,
87149320,,0,36.48,53.08,
87149410,,0,36.48,53.08,
87149490,,0,36.48,53.08,
87149500,,0,36.48,53.08,
87149600,,0,36.48,53.08,
87149910,,0,36.48,53.08,
87149990,,0,36.48,53.08,
87150000,,0,36.48,57.08,
87161000,,0,36.48,57.08,
87162000,,0,32.09,46.69,
87163100,,0,34.28,69.88,
87163900,,0,34.28,69.88,
87164000,,0,34.28,69.88,
87168000,,0,34.28,69.88,
87168000,01,0,32.09,67.69,
87168000,02,0,32.09,67.69,
87169010,,0,34.28,50.88,
87169090,,0,34.28,50.88,
88010000,,0,36.48,57.08,
88021100,,0,36.48,37.08,
88021210,,0,36.48,37.08,
88021290,,0,36.48,37.08,
88022010,,0,36.48,37.08,
88022021,,0,36.48,37.08,
88022022,,0,36.48,37.08,
88022090,,0,36.48,37.08,
88023010,,0,36.48,37.08,
88023021,,0,36.48,37.08,
88023029,,0,36.48,37.08,
88023031,,0,36.48,37.08,
88023039,,0,36.48,37.08,
88023090,,0,36.48,37.08,
88024010,,0,36.48,37.08,
88024090,,0,36.48,37.08,
88026000,,0,32.09,32.69,
88031000,,0,32.09,32.69,
88032000,,0,32.09,32.69,
88033000,,0,32.09,32.69,
88039000,,0,32.09,32.69,
88040000,,0,36.48,51.08,
88051000,,0,32.09,32.69,
88052100,,0,32.09,32.69,
88052900,,0,32.09,32.69,
89011000,,0,32.09,46.69,
89012000,,0,32.09,46.69,
89013000,,0,32.09,46.69,
89019000,,0,32.09,46.69,
89020010,,0,32.09,46.69,
89020090,,0,32.09,46.69,
89031000,,0,43.20,63.80,
89039100,,0,43.20,63.80,
89039200,,0,43.20,63.80,
89039900,,0,43.20,63.80,
89040000,,0,32.09,46.69,
89051000,,0,32.09,46.69,
89052000,,0,34.28,48.88,
89059000,,0,32.09,46.69,
89059000,01,0,34.28,48.88,
89061000,,0,32.09,46.69,
89069000,,0,32.09,46.69,
89071000,,0,34.28,48.88,
89079000,,0,34.28,48.88,
89080000,,0,32.09,34.69,
89080000,01,0,32.09,34.69,
90011011,,0,36.48,49.08,
90011019,,0,36.48,49.08,
90011020,,0,38.67,53.27,
90012000,,0,38.67,57.27,
90013000,,0,32.09,50.69,
90014000,,0,32.09,50.69,
90015000,,0,32.09,50.69,
90019010,,0,32.09,50.69,
90019090,,0,38.67,57.27,
90021110,,0,38.67,55.27,
90021110,01,0,32.09,48.69,
90021120,,0,38.67,39.27,
90021190,,0,38.67,55.27,
90021900,,0,38.67,55.27,
90022010,,0,38.67,55.27,
90022090,,0,38.67,55.27,
90029000,,0,38.67,55.27,
90031100,,0,34.28,52.88,
90031910,,0,34.28,52.88,
90031990,,0,34.28,52.88,
90039010,,0,34.28,50.88,
90039090,,0,34.28,50.88,
90041000,,0,38.67,59.27,
90049010,,0,34.28,52.88,
90049020,,0,34.28,52.88,
90049090,,0,34.28,52.88,
